211	0.99	11853	29
211	0.99	11853	29
211	0.99	11853	29
210	0.99	11853	24
9	0.99	11853	17
579	0.99	11853	22
579	0.99	11853	22
579	0.99	11853	22
579	0.99	11853	22
507	0.99	11853	21
507	0.99	11853	21
507	0.99	11853	21
210	0.99	11853	24
210	0.99	11853	24
210	0.99	11853	24
210	0.99	11853	24
210	0.99	11853	24
210	0.99	11853	24
209	0.99	11853	27
209	0.99	11853	27
209	0.99	11853	27
208	0.99	11853	20
208	0.99	11853	20
208	0.99	11853	20
208	0.99	11853	20
208	0.99	11853	20
579	0.99	11853	22
579	0.99	11853	22
46	0.99	11853	27
46	0.99	11853	27
46	0.99	11853	27
508	0.99	11853	22
508	0.99	11853	22
207	0.99	11853	22
207	0.99	11853	22
207	0.99	11853	22
207	0.99	11853	22
207	0.99	11853	22
207	0.99	11853	22
207	0.99	11853	22
206	0.99	11853	24
206	0.99	11853	24
46	0.99	11853	27
45	0.99	11853	23
45	0.99	11853	23
45	0.99	11853	23
509	0.99	11853	18
206	0.99	11853	24
206	0.99	11853	24
205	0.99	11853	16
205	0.99	11853	16
205	0.99	11853	16
204	0.99	11853	25
204	0.99	11853	25
204	0.99	11853	25
204	0.99	11853	25
204	0.99	11853	25
204	0.99	11853	25
204	0.99	11853	25
203	0.99	11853	18
45	0.99	11853	23
44	0.99	11853	20
44	0.99	11853	20
510	0.99	11853	18
510	0.99	11853	18
510	0.99	11853	18
510	0.99	11853	18
510	0.99	11853	18
510	0.99	11853	18
203	0.99	11853	18
202	0.99	11853	23
202	0.99	11853	23
202	0.99	11853	23
202	0.99	11853	23
201	0.99	11853	19
201	0.99	11853	19
201	0.99	11853	19
201	0.99	11853	19
200	0.99	11853	26
199	0.99	11853	21
43	0.99	11853	21
9	0.99	11853	17
511	0.99	11853	18
511	0.99	11853	18
511	0.99	11853	18
511	0.99	11853	18
511	0.99	11853	18
199	0.99	11853	21
199	0.99	11853	21
199	0.99	11853	21
198	0.99	11853	27
198	0.99	11853	27
198	0.99	11853	27
198	0.99	11853	27
198	0.99	11853	27
198	0.99	11853	27
197	0.99	11853	27
197	0.99	11853	27
197	0.99	11853	27
197	0.99	11853	27
197	0.99	11853	27
197	0.99	11853	27
9	0.99	11853	17
9	0.99	11853	17
8	0.99	11853	20
8	0.99	11853	20
512	0.99	11853	23
512	0.99	11853	23
512	0.99	11853	23
512	0.99	11853	23
196	0.99	11853	24
196	0.99	11853	24
196	0.99	11853	24
196	0.99	11853	24
196	0.99	11853	24
196	0.99	11853	24
196	0.99	11853	24
196	0.99	11853	24
195	0.99	11853	15
195	0.99	11853	15
195	0.99	11853	15
195	0.99	11853	15
195	0.99	11853	15
194	0.99	11853	15
194	0.99	11853	15
193	0.99	11853	22
193	0.99	11853	22
192	0.99	11853	19
192	0.99	11853	19
192	0.99	11853	19
580	0.99	11853	23
580	0.99	11853	23
580	0.99	11853	23
513	0.99	11853	29
513	0.99	11853	29
192	0.99	11853	19
191	0.99	11853	16
191	0.99	11853	16
191	0.99	11853	16
190	0.99	11853	21
190	0.99	11853	21
190	0.99	11853	21
190	0.99	11853	21
190	0.99	11853	21
189	0.99	11853	17
580	0.99	11853	23
42	0.99	11853	26
42	0.99	11853	26
514	0.99	11853	17
514	0.99	11853	17
514	0.99	11853	17
514	0.99	11853	17
514	0.99	11853	17
189	0.99	11853	17
189	0.99	11853	17
189	0.99	11853	17
189	0.99	11853	17
188	0.99	11853	22
188	0.99	11853	22
188	0.99	11853	22
188	0.99	11853	22
187	0.99	11853	24
187	0.99	11853	24
187	0.99	11853	24
187	0.99	11853	24
186	0.99	11853	24
186	0.99	11853	24
186	0.99	11853	24
186	0.99	11853	24
186	0.99	11853	24
42	0.99	11853	26
41	0.99	11853	24
515	0.99	11853	22
515	0.99	11853	22
515	0.99	11853	22
515	0.99	11853	22
515	0.99	11853	22
186	0.99	11853	24
185	0.99	11853	17
185	0.99	11853	17
185	0.99	11853	17
185	0.99	11853	17
184	0.99	11853	15
184	0.99	11853	15
184	0.99	11853	15
184	0.99	11853	15
184	0.99	11853	15
41	0.99	11853	24
516	0.99	11853	18
516	0.99	11853	18
516	0.99	11853	18
516	0.99	11853	18
516	0.99	11853	18
516	0.99	11853	18
184	0.99	11853	15
183	0.99	11853	18
183	0.99	11853	18
183	0.99	11853	18
183	0.99	11853	18
183	0.99	11853	18
182	0.99	11853	20
182	0.99	11853	20
182	0.99	11853	20
182	0.99	11853	20
182	0.99	11853	20
181	0.99	11853	32
40	0.99	11853	21
40	0.99	11853	21
40	0.99	11853	21
517	0.99	11853	20
517	0.99	11853	20
517	0.99	11853	20
517	0.99	11853	20
517	0.99	11853	20
181	0.99	11853	32
180	0.99	11853	19
180	0.99	11853	19
180	0.99	11853	19
180	0.99	11853	19
179	0.99	11853	21
179	0.99	11853	21
179	0.99	11853	21
179	0.99	11853	21
179	0.99	11853	21
179	0.99	11853	21
178	0.99	11853	37
178	0.99	11853	37
178	0.99	11853	37
8	0.99	11853	20
8	0.99	11853	20
598	0.99	11853	16
598	0.99	11853	16
598	0.99	11853	16
518	0.99	11853	23
518	0.99	11853	23
518	0.99	11853	23
177	0.99	11853	16
177	0.99	11853	16
177	0.99	11853	16
177	0.99	11853	16
177	0.99	11853	16
177	0.99	11853	16
177	0.99	11853	16
177	0.99	11853	16
176	0.99	11853	32
598	0.99	11853	16
598	0.99	11853	16
598	0.99	11853	16
519	0.99	11853	18
519	0.99	11853	18
519	0.99	11853	18
519	0.99	11853	18
519	0.99	11853	18
175	0.99	11853	20
175	0.99	11853	20
175	0.99	11853	20
175	0.99	11853	20
174	0.99	11853	17
174	0.99	11853	17
174	0.99	11853	17
173	0.99	11853	24
173	0.99	11853	24
173	0.99	11853	24
581	0.99	11853	23
581	0.99	11853	23
581	0.99	11853	23
40	0.99	11853	21
40	0.99	11853	21
40	0.99	11853	21
520	0.99	11853	25
520	0.99	11853	25
520	0.99	11853	25
520	0.99	11853	25
520	0.99	11853	25
520	0.99	11853	25
520	0.99	11853	25
173	0.99	11853	24
172	0.99	11853	26
172	0.99	11853	26
172	0.99	11853	26
172	0.99	11853	26
172	0.99	11853	26
171	0.99	11853	20
171	0.99	11853	20
171	0.99	11853	20
39	0.99	11853	26
39	0.99	11853	26
39	0.99	11853	26
39	0.99	11853	26
521	0.99	11853	19
521	0.99	11853	19
521	0.99	11853	19
521	0.99	11853	19
521	0.99	11853	19
171	0.99	11853	20
171	0.99	11853	20
171	0.99	11853	20
170	0.99	11853	19
170	0.99	11853	19
170	0.99	11853	19
170	0.99	11853	19
170	0.99	11853	19
169	0.99	11853	17
169	0.99	11853	17
169	0.99	11853	17
169	0.99	11853	17
168	0.99	11853	27
168	0.99	11853	27
168	0.99	11853	27
168	0.99	11853	27
168	0.99	11853	27
168	0.99	11853	27
38	0.99	11853	30
38	0.99	11853	30
38	0.99	11853	30
598	0.99	11853	16
1	0.99	11853	23
522	0.99	11853	29
522	0.99	11853	29
522	0.99	11853	29
522	0.99	11853	29
167	0.99	11853	23
167	0.99	11853	23
167	0.99	11853	23
167	0.99	11853	23
167	0.99	11853	23
167	0.99	11853	23
167	0.99	11853	23
595	0.99	11853	24
595	0.99	11853	24
582	0.99	11853	21
582	0.99	11853	21
523	0.99	11853	19
523	0.99	11853	19
166	0.99	11853	25
166	0.99	11853	25
166	0.99	11853	25
165	0.99	11853	18
165	0.99	11853	18
165	0.99	11853	18
164	0.99	11853	14
164	0.99	11853	14
582	0.99	11853	21
582	0.99	11853	21
38	0.99	11853	30
38	0.99	11853	30
163	0.99	11853	24
163	0.99	11853	24
163	0.99	11853	24
163	0.99	11853	24
163	0.99	11853	24
37	0.99	11853	17
525	0.99	11853	16
525	0.99	11853	16
525	0.99	11853	16
162	0.99	11853	12
162	0.99	11853	12
162	0.99	11853	12
162	0.99	11853	12
162	0.99	11853	12
162	0.99	11853	12
161	0.99	11853	19
161	0.99	11853	19
161	0.99	11853	19
161	0.99	11853	19
161	0.99	11853	19
161	0.99	11853	19
160	0.99	11853	24
160	0.99	11853	24
160	0.99	11853	24
160	0.99	11853	24
159	0.99	11853	11
159	0.99	11853	11
159	0.99	11853	11
159	0.99	11853	11
159	0.99	11853	11
159	0.99	11853	11
159	0.99	11853	11
37	0.99	11853	17
37	0.99	11853	17
37	0.99	11853	17
37	0.99	11853	17
36	0.99	11853	18
36	0.99	11853	18
36	0.99	11853	18
36	0.99	11853	18
36	0.99	11853	18
526	0.99	11853	39
526	0.99	11853	39
526	0.99	11853	39
526	0.99	11853	39
158	0.99	11853	27
158	0.99	11853	27
158	0.99	11853	27
158	0.99	11853	27
157	0.99	11853	22
595	0.99	11853	24
595	0.99	11853	24
583	0.99	11853	21
583	0.99	11853	21
583	0.99	11853	21
527	0.99	11853	17
527	0.99	11853	17
527	0.99	11853	17
527	0.99	11853	17
527	0.99	11853	17
527	0.99	11853	17
527	0.99	11853	17
527	0.99	11853	17
157	0.99	11853	22
157	0.99	11853	22
157	0.99	11853	22
157	0.99	11853	22
157	0.99	11853	22
157	0.99	11853	22
157	0.99	11853	22
156	0.99	11853	18
156	0.99	11853	18
156	0.99	11853	18
156	0.99	11853	18
156	0.99	11853	18
156	0.99	11853	18
36	0.99	11853	18
36	0.99	11853	18
36	0.99	11853	18
528	0.99	11853	18
528	0.99	11853	18
528	0.99	11853	18
155	0.99	11853	21
155	0.99	11853	21
155	0.99	11853	21
154	0.99	11853	22
154	0.99	11853	22
154	0.99	11853	22
154	0.99	11853	22
154	0.99	11853	22
154	0.99	11853	22
153	0.99	11853	17
35	0.99	11853	25
35	0.99	11853	25
35	0.99	11853	25
35	0.99	11853	25
35	0.99	11853	25
529	0.99	11853	22
529	0.99	11853	22
529	0.99	11853	22
529	0.99	11853	22
529	0.99	11853	22
529	0.99	11853	22
529	0.99	11853	22
153	0.99	11853	17
153	0.99	11853	17
153	0.99	11853	17
153	0.99	11853	17
153	0.99	11853	17
153	0.99	11853	17
153	0.99	11853	17
152	0.99	11853	15
152	0.99	11853	15
35	0.99	11853	25
34	0.99	11853	20
34	0.99	11853	20
530	0.99	11853	18
530	0.99	11853	18
530	0.99	11853	18
530	0.99	11853	18
530	0.99	11853	18
152	0.99	11853	15
152	0.99	11853	15
152	0.99	11853	15
151	0.99	11853	21
151	0.99	11853	21
151	0.99	11853	21
151	0.99	11853	21
151	0.99	11853	21
150	0.99	11853	20
150	0.99	11853	20
150	0.99	11853	20
149	0.99	11853	23
34	0.99	11853	20
34	0.99	11853	20
34	0.99	11853	20
595	0.99	11853	24
595	0.99	11853	24
531	0.99	11853	21
531	0.99	11853	21
531	0.99	11853	21
149	0.99	11853	23
149	0.99	11853	23
148	0.99	11853	40
148	0.99	11853	40
148	0.99	11853	40
148	0.99	11853	40
148	0.99	11853	40
148	0.99	11853	40
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
147	0.99	11853	23
146	0.99	11853	25
7	0.99	11853	25
7	0.99	11853	25
7	0.99	11853	25
584	0.99	11853	23
584	0.99	11853	23
532	0.99	11853	30
532	0.99	11853	30
146	0.99	11853	25
146	0.99	11853	25
145	0.99	11853	22
145	0.99	11853	22
145	0.99	11853	22
145	0.99	11853	22
145	0.99	11853	22
145	0.99	11853	22
144	0.99	11853	35
144	0.99	11853	35
144	0.99	11853	35
144	0.99	11853	35
584	0.99	11853	23
584	0.99	11853	23
584	0.99	11853	23
33	0.99	11853	16
33	0.99	11853	16
33	0.99	11853	16
33	0.99	11853	16
33	0.99	11853	16
533	0.99	11853	25
533	0.99	11853	25
533	0.99	11853	25
533	0.99	11853	25
533	0.99	11853	25
533	0.99	11853	25
144	0.99	11853	35
144	0.99	11853	35
143	0.99	11853	16
143	0.99	11853	16
143	0.99	11853	16
143	0.99	11853	16
143	0.99	11853	16
32	0.99	11853	23
32	0.99	11853	23
32	0.99	11853	23
32	0.99	11853	23
534	0.99	11853	19
534	0.99	11853	19
534	0.99	11853	19
534	0.99	11853	19
142	0.99	11853	17
142	0.99	11853	17
142	0.99	11853	17
142	0.99	11853	17
142	0.99	11853	17
142	0.99	11853	17
142	0.99	11853	17
141	0.99	11853	28
141	0.99	11853	28
141	0.99	11853	28
141	0.99	11853	28
140	0.99	11853	16
140	0.99	11853	16
31	0.99	11853	21
31	0.99	11853	21
31	0.99	11853	21
535	0.99	11853	23
535	0.99	11853	23
535	0.99	11853	23
535	0.99	11853	23
535	0.99	11853	23
535	0.99	11853	23
140	0.99	11853	16
139	0.99	11853	23
139	0.99	11853	23
139	0.99	11853	23
139	0.99	11853	23
139	0.99	11853	23
138	0.99	11853	24
138	0.99	11853	24
138	0.99	11853	24
138	0.99	11853	24
138	0.99	11853	24
138	0.99	11853	24
138	0.99	11853	24
138	0.99	11853	24
138	0.99	11853	24
31	0.99	11853	21
31	0.99	11853	21
7	0.99	11853	25
6	0.99	11853	17
536	0.99	11853	21
536	0.99	11853	21
536	0.99	11853	21
137	0.99	11853	36
137	0.99	11853	36
137	0.99	11853	36
136	0.99	11853	11
136	0.99	11853	11
136	0.99	11853	11
136	0.99	11853	11
135	0.99	11853	19
135	0.99	11853	19
585	0.99	11853	21
585	0.99	11853	21
585	0.99	11853	21
585	0.99	11853	21
31	0.99	11853	21
537	0.99	11853	20
537	0.99	11853	20
537	0.99	11853	20
537	0.99	11853	20
537	0.99	11853	20
135	0.99	11853	19
135	0.99	11853	19
135	0.99	11853	19
135	0.99	11853	19
135	0.99	11853	19
135	0.99	11853	19
135	0.99	11853	19
135	0.99	11853	19
134	0.99	11853	17
134	0.99	11853	17
134	0.99	11853	17
133	0.99	11853	19
133	0.99	11853	19
6	0.99	11853	17
6	0.99	11853	17
6	0.99	11853	17
6	0.99	11853	17
538	0.99	11853	22
538	0.99	11853	22
538	0.99	11853	22
538	0.99	11853	22
538	0.99	11853	22
538	0.99	11853	22
133	0.99	11853	19
133	0.99	11853	19
133	0.99	11853	19
133	0.99	11853	19
133	0.99	11853	19
132	0.99	11853	20
132	0.99	11853	20
132	0.99	11853	20
132	0.99	11853	20
132	0.99	11853	20
6	0.99	11853	17
6	0.99	11853	17
1	0.99	11853	23
1	0.99	11853	23
586	0.99	11853	14
539	0.99	11853	18
539	0.99	11853	18
539	0.99	11853	18
132	0.99	11853	20
132	0.99	11853	20
132	0.99	11853	20
132	0.99	11853	20
131	0.99	11853	23
131	0.99	11853	23
131	0.99	11853	23
131	0.99	11853	23
131	0.99	11853	23
130	0.99	11853	20
130	0.99	11853	20
130	0.99	11853	20
586	0.99	11853	14
586	0.99	11853	14
586	0.99	11853	14
30	0.99	11853	28
30	0.99	11853	28
30	0.99	11853	28
540	0.99	11853	23
540	0.99	11853	23
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
129	0.99	11853	25
128	0.99	11853	25
128	0.99	11853	25
30	0.99	11853	28
30	0.99	11853	28
30	0.99	11853	28
541	0.99	11853	19
541	0.99	11853	19
541	0.99	11853	19
541	0.99	11853	19
128	0.99	11853	25
128	0.99	11853	25
128	0.99	11853	25
128	0.99	11853	25
127	0.99	11853	22
126	0.99	11853	19
126	0.99	11853	19
126	0.99	11853	19
126	0.99	11853	19
126	0.99	11853	19
126	0.99	11853	19
30	0.99	11853	28
542	0.99	11853	13
542	0.99	11853	13
542	0.99	11853	13
542	0.99	11853	13
126	0.99	11853	19
125	0.99	11853	27
125	0.99	11853	27
125	0.99	11853	27
125	0.99	11853	27
125	0.99	11853	27
124	0.99	11853	12
124	0.99	11853	12
29	0.99	11853	28
29	0.99	11853	28
29	0.99	11853	28
29	0.99	11853	28
29	0.99	11853	28
29	0.99	11853	28
543	0.99	11853	18
543	0.99	11853	18
543	0.99	11853	18
124	0.99	11853	12
123	0.99	11853	21
123	0.99	11853	21
123	0.99	11853	21
122	0.99	11853	25
122	0.99	11853	25
122	0.99	11853	25
122	0.99	11853	25
122	0.99	11853	25
596	0.99	11853	17
596	0.99	11853	17
596	0.99	11853	17
544	0.99	11853	18
544	0.99	11853	18
544	0.99	11853	18
122	0.99	11853	25
121	0.99	11853	21
121	0.99	11853	21
121	0.99	11853	21
121	0.99	11853	21
121	0.99	11853	21
596	0.99	11853	17
587	0.99	11853	21
587	0.99	11853	21
587	0.99	11853	21
587	0.99	11853	21
29	0.99	11853	28
29	0.99	11853	28
545	0.99	11853	18
545	0.99	11853	18
120	0.99	11853	26
120	0.99	11853	26
120	0.99	11853	26
120	0.99	11853	26
120	0.99	11853	26
119	0.99	11853	28
119	0.99	11853	28
119	0.99	11853	28
119	0.99	11853	28
28	0.99	11853	24
546	0.99	11853	20
546	0.99	11853	20
546	0.99	11853	20
546	0.99	11853	20
546	0.99	11853	20
118	0.99	11853	17
118	0.99	11853	17
118	0.99	11853	17
118	0.99	11853	17
117	0.99	11853	16
117	0.99	11853	16
116	0.99	11853	21
116	0.99	11853	21
116	0.99	11853	21
116	0.99	11853	21
28	0.99	11853	24
28	0.99	11853	24
28	0.99	11853	24
28	0.99	11853	24
547	0.99	11853	18
547	0.99	11853	18
547	0.99	11853	18
116	0.99	11853	21
116	0.99	11853	21
115	0.99	11853	19
115	0.99	11853	19
115	0.99	11853	19
115	0.99	11853	19
28	0.99	11853	24
28	0.99	11853	24
27	0.99	11853	24
548	0.99	11853	13
548	0.99	11853	13
548	0.99	11853	13
548	0.99	11853	13
115	0.99	11853	19
115	0.99	11853	19
115	0.99	11853	19
115	0.99	11853	19
115	0.99	11853	19
27	0.99	11853	24
596	0.99	11853	17
596	0.99	11853	17
6	0.99	11853	17
549	0.99	11853	12
549	0.99	11853	12
549	0.99	11853	12
549	0.99	11853	12
549	0.99	11853	12
114	0.99	11853	26
114	0.99	11853	26
114	0.99	11853	26
114	0.99	11853	26
114	0.99	11853	26
113	0.99	11853	24
113	0.99	11853	24
113	0.99	11853	24
113	0.99	11853	24
112	0.99	11853	27
112	0.99	11853	27
111	0.99	11853	22
111	0.99	11853	22
111	0.99	11853	22
111	0.99	11853	22
6	0.99	11853	17
5	0.99	11853	29
5	0.99	11853	29
5	0.99	11853	29
5	0.99	11853	29
5	0.99	11853	29
5	0.99	11853	29
5	0.99	11853	29
550	0.99	11853	28
550	0.99	11853	28
550	0.99	11853	28
550	0.99	11853	28
110	0.99	11853	11
110	0.99	11853	11
109	0.99	11853	17
109	0.99	11853	17
109	0.99	11853	17
108	0.99	11853	26
108	0.99	11853	26
108	0.99	11853	26
588	0.99	11853	27
27	0.99	11853	24
27	0.99	11853	24
551	0.99	11853	16
551	0.99	11853	16
551	0.99	11853	16
551	0.99	11853	16
551	0.99	11853	16
551	0.99	11853	16
107	0.99	11853	25
107	0.99	11853	25
107	0.99	11853	25
106	0.99	11853	19
106	0.99	11853	19
106	0.99	11853	19
105	0.99	11853	21
105	0.99	11853	21
27	0.99	11853	24
27	0.99	11853	24
27	0.99	11853	24
26	0.99	11853	29
552	0.99	11853	19
552	0.99	11853	19
104	0.99	11853	19
104	0.99	11853	19
104	0.99	11853	19
104	0.99	11853	19
103	0.99	11853	23
103	0.99	11853	23
103	0.99	11853	23
103	0.99	11853	23
103	0.99	11853	23
103	0.99	11853	23
103	0.99	11853	23
102	0.99	11853	27
26	0.99	11853	29
26	0.99	11853	29
26	0.99	11853	29
553	0.99	11853	21
553	0.99	11853	21
553	0.99	11853	21
102	0.99	11853	27
102	0.99	11853	27
102	0.99	11853	27
101	0.99	11853	19
101	0.99	11853	19
101	0.99	11853	19
101	0.99	11853	19
101	0.99	11853	19
25	0.99	11853	23
25	0.99	11853	23
25	0.99	11853	23
25	0.99	11853	23
554	0.99	11853	18
554	0.99	11853	18
554	0.99	11853	18
100	0.99	11853	19
100	0.99	11853	19
100	0.99	11853	19
100	0.99	11853	19
100	0.99	11853	19
99	0.99	11853	19
99	0.99	11853	19
589	0.99	11853	20
589	0.99	11853	20
589	0.99	11853	20
555	0.99	11853	17
99	0.99	11853	19
99	0.99	11853	19
99	0.99	11853	19
98	0.99	11853	22
98	0.99	11853	22
98	0.99	11853	22
97	0.99	11853	13
97	0.99	11853	13
589	0.99	11853	20
589	0.99	11853	20
589	0.99	11853	20
25	0.99	11853	23
556	0.99	11853	16
556	0.99	11853	16
556	0.99	11853	16
97	0.99	11853	13
97	0.99	11853	13
97	0.99	11853	13
97	0.99	11853	13
96	0.99	11853	22
96	0.99	11853	22
96	0.99	11853	22
24	0.99	11853	19
24	0.99	11853	19
24	0.99	11853	19
24	0.99	11853	19
557	0.99	11853	15
557	0.99	11853	15
557	0.99	11853	15
557	0.99	11853	15
557	0.99	11853	15
557	0.99	11853	15
557	0.99	11853	15
557	0.99	11853	15
96	0.99	11853	22
96	0.99	11853	22
96	0.99	11853	22
95	0.99	11853	15
95	0.99	11853	15
95	0.99	11853	15
94	0.99	11853	16
94	0.99	11853	16
94	0.99	11853	16
94	0.99	11853	16
93	0.99	11853	17
93	0.99	11853	17
93	0.99	11853	17
93	0.99	11853	17
24	0.99	11853	19
558	0.99	11853	24
558	0.99	11853	24
558	0.99	11853	24
558	0.99	11853	24
558	0.99	11853	24
92	0.99	11853	23
92	0.99	11853	23
92	0.99	11853	23
92	0.99	11853	23
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
91	0.99	11853	25
23	0.99	11853	24
23	0.99	11853	24
23	0.99	11853	24
559	0.99	11853	26
559	0.99	11853	26
559	0.99	11853	26
90	0.99	11853	21
90	0.99	11853	21
90	0.99	11853	21
90	0.99	11853	21
90	0.99	11853	21
90	0.99	11853	21
90	0.99	11853	21
90	0.99	11853	21
89	0.99	11853	26
89	0.99	11853	26
89	0.99	11853	26
89	0.99	11853	26
88	0.99	11853	18
23	0.99	11853	24
22	0.99	11853	18
22	0.99	11853	18
1	0.99	11853	23
560	0.99	11853	27
560	0.99	11853	27
88	0.99	11853	18
88	0.99	11853	18
87	0.99	11853	25
87	0.99	11853	25
87	0.99	11853	25
87	0.99	11853	25
86	0.99	11853	28
86	0.99	11853	28
1	0.99	11853	23
1	0.99	11853	23
1	0.99	11853	23
590	0.99	11853	23
423	0.99	11853	22
423	0.99	11853	22
423	0.99	11853	22
423	0.99	11853	22
423	0.99	11853	22
422	0.99	11853	22
422	0.99	11853	22
422	0.99	11853	22
422	0.99	11853	22
590	0.99	11853	23
21	0.99	11853	28
561	0.99	11853	18
561	0.99	11853	18
561	0.99	11853	18
561	0.99	11853	18
561	0.99	11853	18
424	0.99	11853	22
424	0.99	11853	22
424	0.99	11853	22
424	0.99	11853	22
424	0.99	11853	22
424	0.99	11853	22
424	0.99	11853	22
424	0.99	11853	22
421	0.99	11853	23
421	0.99	11853	23
421	0.99	11853	23
420	0.99	11853	14
420	0.99	11853	14
420	0.99	11853	14
420	0.99	11853	14
420	0.99	11853	14
561	0.99	11853	18
561	0.99	11853	18
561	0.99	11853	18
86	0.99	11853	28
86	0.99	11853	28
86	0.99	11853	28
425	0.99	11853	19
425	0.99	11853	19
425	0.99	11853	19
425	0.99	11853	19
425	0.99	11853	19
425	0.99	11853	19
425	0.99	11853	19
420	0.99	11853	14
420	0.99	11853	14
419	0.99	11853	19
419	0.99	11853	19
419	0.99	11853	19
419	0.99	11853	19
419	0.99	11853	19
419	0.99	11853	19
418	0.99	11853	23
418	0.99	11853	23
418	0.99	11853	23
418	0.99	11853	23
418	0.99	11853	23
418	0.99	11853	23
418	0.99	11853	23
418	0.99	11853	23
85	0.99	11853	15
85	0.99	11853	15
85	0.99	11853	15
426	0.99	11853	23
426	0.99	11853	23
426	0.99	11853	23
426	0.99	11853	23
417	0.99	11853	19
417	0.99	11853	19
417	0.99	11853	19
417	0.99	11853	19
416	0.99	11853	25
416	0.99	11853	25
416	0.99	11853	25
416	0.99	11853	25
415	0.99	11853	19
415	0.99	11853	19
415	0.99	11853	19
415	0.99	11853	19
414	0.99	11853	17
414	0.99	11853	17
85	0.99	11853	15
85	0.99	11853	15
85	0.99	11853	15
427	0.99	11853	23
414	0.99	11853	17
414	0.99	11853	17
414	0.99	11853	17
414	0.99	11853	17
414	0.99	11853	17
413	0.99	11853	15
413	0.99	11853	15
413	0.99	11853	15
413	0.99	11853	15
413	0.99	11853	15
85	0.99	11853	15
21	0.99	11853	28
21	0.99	11853	28
21	0.99	11853	28
21	0.99	11853	28
428	0.99	11853	17
428	0.99	11853	17
428	0.99	11853	17
412	0.99	11853	13
412	0.99	11853	13
412	0.99	11853	13
412	0.99	11853	13
412	0.99	11853	13
411	0.99	11853	17
411	0.99	11853	17
411	0.99	11853	17
411	0.99	11853	17
411	0.99	11853	17
562	0.99	11853	20
562	0.99	11853	20
429	0.99	11853	16
411	0.99	11853	17
411	0.99	11853	17
411	0.99	11853	17
410	0.99	11853	34
410	0.99	11853	34
410	0.99	11853	34
410	0.99	11853	34
410	0.99	11853	34
562	0.99	11853	20
84	0.99	11853	24
84	0.99	11853	24
430	0.99	11853	14
430	0.99	11853	14
430	0.99	11853	14
430	0.99	11853	14
430	0.99	11853	14
430	0.99	11853	14
430	0.99	11853	14
409	0.99	11853	19
409	0.99	11853	19
409	0.99	11853	19
409	0.99	11853	19
408	0.99	11853	24
408	0.99	11853	24
408	0.99	11853	24
408	0.99	11853	24
407	0.99	11853	19
84	0.99	11853	24
84	0.99	11853	24
84	0.99	11853	24
84	0.99	11853	24
84	0.99	11853	24
83	0.99	11853	20
83	0.99	11853	20
431	0.99	11853	21
431	0.99	11853	21
407	0.99	11853	19
407	0.99	11853	19
407	0.99	11853	19
407	0.99	11853	19
407	0.99	11853	19
407	0.99	11853	19
407	0.99	11853	19
406	0.99	11853	25
406	0.99	11853	25
406	0.99	11853	25
406	0.99	11853	25
406	0.99	11853	25
406	0.99	11853	25
83	0.99	11853	20
82	0.99	11853	19
20	0.99	11853	24
432	0.99	11853	19
432	0.99	11853	19
406	0.99	11853	25
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
405	0.99	11853	21
404	0.99	11853	27
404	0.99	11853	27
20	0.99	11853	24
20	0.99	11853	24
433	0.99	11853	21
433	0.99	11853	21
433	0.99	11853	21
404	0.99	11853	27
403	0.99	11853	31
403	0.99	11853	31
403	0.99	11853	31
402	0.99	11853	16
402	0.99	11853	16
402	0.99	11853	16
402	0.99	11853	16
401	0.99	11853	13
401	0.99	11853	13
401	0.99	11853	13
401	0.99	11853	13
401	0.99	11853	13
401	0.99	11853	13
563	0.99	11853	21
563	0.99	11853	21
563	0.99	11853	21
563	0.99	11853	21
434	0.99	11853	24
434	0.99	11853	24
434	0.99	11853	24
401	0.99	11853	13
400	0.99	11853	23
400	0.99	11853	23
399	0.99	11853	16
399	0.99	11853	16
399	0.99	11853	16
397	0.99	11853	24
397	0.99	11853	24
397	0.99	11853	24
563	0.99	11853	21
563	0.99	11853	21
563	0.99	11853	21
435	0.99	11853	16
435	0.99	11853	16
435	0.99	11853	16
435	0.99	11853	16
435	0.99	11853	16
435	0.99	11853	16
435	0.99	11853	16
435	0.99	11853	16
397	0.99	11853	24
397	0.99	11853	24
396	0.99	11853	24
396	0.99	11853	24
396	0.99	11853	24
395	0.99	11853	10
395	0.99	11853	10
395	0.99	11853	10
395	0.99	11853	10
82	0.99	11853	19
82	0.99	11853	19
82	0.99	11853	19
82	0.99	11853	19
436	0.99	11853	22
436	0.99	11853	22
436	0.99	11853	22
